hhnum,1002,1004,1006,1008
104857,3904.0,3904.0,0.0,0.0
104863,0.0,3904.0,0.0,0.0
104864,7808.0,0.0,0.0,0.0
104869,0.0,0.0,0.0,3916.8
104879,0.0,1952.0,0.0,0.0
104917,0.0,0.0,0.0,3916.8
104924,0.0,0.0,0.0,3916.8
104938,0.0,5856.0,0.0,3916.8
104941,0.0,3904.0,0.0,0.0
104949,0.0,0.0,0.0,3916.8
104953,7808.0,7808.0,0.0,0.0
104960,0.0,0.0,35136.0,0.0
104972,3904.0,0.0,0.0,0.0
105000,0.0,7808.0,0.0,0.0
105006,0.0,1952.0,0.0,0.0
105016,0.0,1952.0,0.0,0.0
105023,0.0,1952.0,0.0,0.0
105034,0.0,7808.0,0.0,0.0
105058,3904.0,0.0,1952.0,0.0
105080,0.0,0.0,1952.0,0.0
105084,1952.0,0.0,0.0,0.0
105089,3904.0,0.0,0.0,0.0
105100,7808.0,0.0,0.0,0.0
105101,0.0,0.0,976.0,0.0
105113,0.0,3904.0,0.0,0.0
105142,0.0,0.0,0.0,3916.8
105163,0.0,3904.0,0.0,0.0
105167,7808.0,0.0,0.0,0.0
105168,0.0,0.0,0.0,0.0
105176,0.0,7808.0,0.0,0.0
105181,0.0,0.0,0.0,3916.8
105201,3904.0,0.0,0.0,0.0
105206,7808.0,515.66384465,0.0,0.0
105220,3904.0,0.0,0.0,0.0
105222,1952.0,0.0,0.0,0.0
105241,0.0,11712.0,0.0,0.0
105255,11712.0,0.0,0.0,0.0
105256,0.0,0.0,0.0,0.0
105272,0.0,3904.0,0.0,0.0
105284,0.0,0.0,3904.0,0.0
105285,0.0,3904.0,0.0,0.0
105288,979.2,0.0,0.0,0.0
105292,3904.0,0.0,0.0,0.0
105308,0.0,3904.0,0.0,0.0
105309,3904.0,4584.4,0.0,0.0
105311,0.0,0.0,3904.0,0.0
105331,0.0,3904.0,0.0,0.0
105335,0.0,7808.0,0.0,0.0
105361,7808.0,0.0,0.0,0.0
105364,3904.0,0.0,0.0,0.0
105377,7808.0,0.0,0.0,0.0
105378,756.0,0.0,0.0,0.0
105385,3904.0,0.0,0.0,0.0
105392,0.0,0.0,0.0,3916.8
105405,0.0,3904.0,0.0,0.0
105407,7808.0,0.0,0.0,0.0
105410,0.0,4584.4,0.0,0.0
105423,7808.0,0.0,0.0,0.0
105424,0.0,2928.0,0.0,0.0
105426,0.0,3904.0,0.0,0.0
105427,1952.0,0.0,1952.0,0.0
105460,0.0,0.0,7808.0,0.0
105461,0.0,0.0,976.0,384.0
105468,0.0,0.0,0.0,0.0
105477,0.0,1952.0,0.0,0.0
105479,756.0,976.0,0.0,0.0
105491,0.0,0.0,0.0,0.0
105500,0.0,3904.0,0.0,0.0
105522,0.0,1952.0,0.0,0.0
105554,0.0,3904.0,0.0,0.0
105564,0.0,0.0,0.0,7833.6
105576,0.0,0.0,0.0,3916.8
105600,0.0,0.0,976.0,0.0
105610,0.0,0.0,0.0,3916.8
105628,3904.0,0.0,0.0,0.0
105644,0.0,7808.0,0.0,0.0
105649,1958.4,0.0,0.0,0.0
105652,1952.0,0.0,0.0,1958.4
105657,0.0,1952.0,0.0,0.0
105680,0.0,7808.0,0.0,0.0
105686,0.0,1952.0,0.0,0.0
105689,0.0,1952.0,0.0,0.0
105716,3904.0,0.0,0.0,0.0
105731,1952.0,0.0,0.0,0.0
105732,0.0,0.0,0.0,0.0
105733,0.0,3904.0,0.0,0.0
105747,0.0,3904.0,0.0,0.0
105753,0.0,2928.0,0.0,0.0
105756,1952.0,0.0,0.0,0.0
105761,0.0,1952.0,0.0,0.0
105763,0.0,0.0,0.0,0.0
105764,0.0,0.0,3904.0,0.0
105765,0.0,3904.0,0.0,3916.8
105792,0.0,0.0,0.0,0.0
105796,3904.0,0.0,0.0,0.0
105799,0.0,0.0,0.0,1958.4
105812,0.0,15616.0,0.0,0.0
105832,0.0,0.0,0.0,0.0
105840,0.0,3904.0,0.0,0.0
105846,3904.0,0.0,0.0,0.0
105856,0.0,7808.0,0.0,0.0
105864,0.0,0.0,0.0,2721.6
105896,3904.0,0.0,0.0,0.0
105908,0.0,11712.0,0.0,1958.4
105933,7808.0,0.0,0.0,0.0
105940,0.0,3904.0,0.0,0.0
105946,0.0,7808.0,0.0,0.0
105947,0.0,3904.0,0.0,0.0
105950,0.0,0.0,0.0,0.0
105954,7808.0,0.0,0.0,0.0
105956,7808.0,0.0,0.0,0.0
105957,0.0,3904.0,0.0,0.0
105962,756.0,1952.0,0.0,0.0
105985,0.0,3904.0,3904.0,0.0
105994,7808.0,0.0,0.0,0.0
105995,0.0,7808.0,0.0,0.0
106001,0.0,3904.0,0.0,0.0
106010,0.0,0.0,0.0,0.0
106032,0.0,0.0,23424.0,0.0
106033,756.0,0.0,0.0,0.0
106035,0.0,3904.0,0.0,0.0
106043,3904.0,0.0,0.0,0.0
106046,0.0,976.0,0.0,0.0
106071,0.0,488.0,0.0,0.0
106098,0.0,3904.0,0.0,0.0
106102,15616.0,0.0,0.0,0.0
106110,3904.0,0.0,0.0,0.0
106138,0.0,0.0,0.0,0.0
106140,0.0,0.0,0.0,3916.8
106145,1952.0,0.0,0.0,0.0
106166,0.0,0.0,0.0,3916.8
106171,0.0,0.0,0.0,0.0
106182,0.0,0.0,0.0,1958.4
106186,3904.0,0.0,0.0,0.0
106202,7808.0,0.0,0.0,0.0
106228,244.8,3904.0,0.0,0.0
106255,0.0,0.0,0.0,1958.4
106256,0.0,3904.0,0.0,0.0
106265,0.0,0.0,0.0,0.0
106267,3904.0,0.0,0.0,0.0
106274,0.0,7808.0,0.0,0.0
106276,0.0,0.0,0.0,0.0
106278,0.0,7808.0,0.0,0.0
106280,0.0,3904.0,0.0,0.0
106293,7808.0,0.0,0.0,0.0
106294,0.0,0.0,0.0,3916.8
106327,0.0,0.0,3904.0,0.0
106356,0.0,3904.0,0.0,0.0
106357,0.0,0.0,366.0,0.0
106365,3904.0,0.0,0.0,0.0
106367,15.25,0.0,0.0,0.0
106382,0.0,5856.0,0.0,0.0
106384,0.0,3904.0,0.0,0.0
106388,0.0,11712.0,0.0,0.0
106390,0.0,0.0,11712.0,0.0
106396,0.0,13664.0,0.0,0.0
106419,0.0,0.0,0.0,7833.6
106422,0.0,3904.0,0.0,0.0
106425,0.0,3904.0,0.0,0.0
106432,3904.0,0.0,0.0,0.0
106442,0.0,3904.0,0.0,0.0
106443,0.0,0.0,0.0,3916.8
106462,0.0,976.0,0.0,0.0
106464,0.0,3904.0,0.0,0.0
106467,0.0,0.0,0.0,0.0
106471,0.0,7808.0,0.0,0.0
106475,0.0,7808.0,0.0,0.0
106477,0.0,3904.0,0.0,0.0
106486,0.0,0.0,0.0,0.0
106493,0.0,0.0,12688.0,0.0
106507,0.0,1952.0,0.0,0.0
106508,0.0,2928.0,0.0,0.0
106518,0.0,11712.0,0.0,0.0
106534,0.0,7808.0,0.0,0.0
106550,0.0,0.0,3904.0,0.0
106562,0.0,0.0,0.0,7833.6
106589,0.0,7808.0,0.0,0.0
106614,0.0,3904.0,0.0,0.0
106615,0.0,0.0,3904.0,0.0
106623,0.0,7808.0,0.0,0.0
106624,0.0,0.0,0.0,3916.8
106625,0.0,3904.0,0.0,0.0
106629,0.0,0.0,7808.0,7833.6
106630,1464.0,0.0,0.0,0.0
106663,0.0,0.0,0.0,3916.8
106672,378.0,19520.0,0.0,0.0
106683,0.0,0.0,0.0,0.0
106693,756.0,0.0,0.0,0.0
106705,0.0,7808.0,0.0,0.0
106715,0.0,0.0,0.0,0.0
106717,0.0,3904.0,0.0,0.0
106721,0.0,3904.0,0.0,0.0
106727,3904.0,0.0,0.0,0.0
106733,0.0,0.0,0.0,3916.8
106741,0.0,3904.0,0.0,0.0
106743,0.0,0.0,0.0,0.0
106747,0.0,1952.0,0.0,0.0
106750,1952.0,0.0,0.0,0.0
106766,0.0,1952.0,0.0,0.0
106772,0.0,5856.0,0.0,0.0
106776,0.0,3904.0,0.0,0.0
106781,0.0,0.0,0.0,3916.8
106782,0.0,0.0,0.0,3916.8
106784,0.0,3904.0,0.0,0.0
106796,0.0,0.0,0.0,0.0
106802,0.0,1952.0,0.0,0.0
106804,0.0,976.0,0.0,0.0
106805,0.0,0.0,0.0,0.0
106806,0.0,7808.0,0.0,0.0
106813,976.0,0.0,0.0,0.0
106816,0.0,3904.0,0.0,0.0
106838,4880.0,3904.0,0.0,0.0
106853,8942.0,1952.0,4880.0,0.0
106854,3904.0,0.0,0.0,0.0
106862,0.0,0.0,0.0,0.0
106888,0.0,3904.0,0.0,0.0
106896,340.2,5856.0,0.0,0.0
106912,7808.0,0.0,0.0,0.0
106916,0.0,7808.0,0.0,0.0
106917,3904.0,7808.0,0.0,0.0
106920,0.0,1464.0,0.0,0.0
106934,1952.0,0.0,0.0,0.0
106973,0.0,7808.0,0.0,0.0
106975,3904.0,0.0,0.0,0.0
106981,0.0,1952.0,0.0,0.0
106983,7808.0,0.0,0.0,0.0
107002,0.0,7808.0,0.0,0.0
107010,0.0,0.0,0.0,0.0
107011,0.0,0.0,0.0,0.0
107017,11712.0,0.0,0.0,0.0
107019,0.0,7808.0,0.0,0.0
107021,0.0,0.0,0.0,0.0
107022,0.0,3904.0,0.0,0.0
107026,0.0,0.0,1464.0,0.0
107042,0.0,0.0,0.0,0.0
107045,979.2,0.0,0.0,0.0
107047,0.0,7808.0,0.0,0.0
107055,0.0,3904.0,0.0,0.0
107069,3904.0,0.0,0.0,0.0
107071,3904.0,0.0,0.0,0.0
107078,0.0,0.0,0.0,0.0
107118,680.4,0.0,1952.0,0.0
107123,0.0,0.0,0.0,0.0
107124,0.0,7808.0,0.0,0.0
107125,0.0,0.0,0.0,384.0
107141,0.0,3904.0,0.0,0.0
107174,0.0,1952.0,0.0,0.0
107182,1952.0,0.0,0.0,0.0
107187,0.0,31232.0,0.0,0.0
107190,0.0,3904.0,0.0,1958.4
107195,7808.0,0.0,0.0,0.0
107205,0.0,3904.0,0.0,0.0
107220,0.0,7808.0,0.0,0.0
107226,0.0,3904.0,0.0,0.0
107236,3904.0,0.0,0.0,0.0
107259,3904.0,0.0,0.0,0.0
107260,340.2,0.0,0.0,5875.200000000001
107263,0.0,0.0,0.0,0.0
107265,0.0,7808.0,0.0,0.0
107279,0.0,0.0,0.0,1958.4
107284,0.0,3904.0,0.0,0.0
107296,3904.0,0.0,0.0,0.0
107302,3904.0,0.0,0.0,0.0
107304,3904.0,0.0,0.0,0.0
107310,0.0,3904.0,0.0,0.0
107311,756.0,1952.0,3904.0,0.0
107314,3904.0,11712.0,0.0,0.0
107323,3904.0,0.0,0.0,0.0
107330,0.0,0.0,0.0,7833.6
107331,1598.4,3904.0,0.0,0.0
107335,0.0,7808.0,0.0,0.0
107341,0.0,0.0,0.0,0.0
107343,0.0,0.0,0.0,1958.4
107388,0.0,3904.0,0.0,1958.4
107395,0.0,0.0,0.0,3916.8
107400,7808.0,0.0,0.0,0.0
107410,0.0,0.0,0.0,0.0
107411,0.0,3904.0,0.0,0.0
107412,0.0,1952.0,3904.0,0.0
107414,0.0,0.0,0.0,7833.6
107416,3904.0,0.0,0.0,3916.8
107423,0.0,3904.0,0.0,3916.8
107435,0.0,3904.0,0.0,0.0
107444,0.0,3904.0,0.0,0.0
107455,0.0,0.0,3904.0,0.0
107462,0.0,976.0,0.0,0.0
107463,0.0,0.0,3904.0,0.0
107478,0.0,3904.0,0.0,0.0
107488,0.0,0.0,0.0,0.0
107520,0.0,3904.0,0.0,0.0
107522,3904.0,0.0,0.0,0.0
107524,0.0,3904.0,0.0,0.0
107543,0.0,1952.0,0.0,0.0
107546,0.0,3904.0,0.0,0.0
107555,11712.0,0.0,0.0,0.0
107557,0.0,3904.0,0.0,0.0
107561,7808.0,0.0,0.0,0.0
107568,3904.0,0.0,0.0,0.0
107573,0.0,8784.0,0.0,0.0
107586,0.0,3904.0,0.0,0.0
107589,0.0,7808.0,0.0,0.0
107603,0.0,1708.0,0.0,0.0
107604,0.0,7808.0,0.0,0.0
107613,0.0,1952.0,0.0,0.0
107619,0.0,1952.0,0.0,0.0
107621,0.0,0.0,0.0,0.0
107627,976.0,0.0,0.0,0.0
107632,3904.0,0.0,0.0,1958.4
107638,0.0,3904.0,0.0,0.0
107641,3904.0,0.0,0.0,0.0
107647,976.0,0.0,0.0,0.0
107653,3904.0,0.0,0.0,0.0
107656,15616.0,0.0,0.0,0.0
107661,0.0,3904.0,0.0,0.0
107662,0.0,976.0,0.0,0.0
107666,7808.0,0.0,0.0,0.0
107671,9320.0,0.0,0.0,0.0
107678,0.0,3904.0,0.0,0.0
107681,0.0,0.0,0.0,7833.6
107693,0.0,0.0,0.0,3916.8
107698,0.0,3904.0,0.0,3916.8
107699,0.0,0.0,3904.0,0.0
107710,15616.0,3904.0,0.0,0.0
107712,0.0,3904.0,0.0,0.0
107713,0.0,0.0,3904.0,0.0
107730,0.0,1952.0,0.0,0.0
107735,0.0,0.0,0.0,7833.6
107737,0.0,7808.0,0.0,0.0
107749,3904.0,11712.0,0.0,0.0
107754,7808.0,0.0,0.0,0.0
107770,0.0,3904.0,0.0,0.0
107783,0.0,1952.0,0.0,0.0
107785,0.0,3904.0,0.0,0.0
107789,1952.0,0.0,0.0,0.0
107793,0.0,0.0,0.0,7833.6
107794,0.0,11712.0,0.0,0.0
107795,0.0,3904.0,0.0,0.0
107799,0.0,0.0,0.0,0.0
107802,7808.0,0.0,0.0,0.0
107810,3904.0,0.0,0.0,0.0
107815,3904.0,0.0,0.0,0.0
107819,0.0,0.0,1952.0,0.0
107826,0.0,0.0,3904.0,0.0
107828,0.0,3904.0,0.0,0.0
107829,0.0,3904.0,0.0,0.0
107836,1952.0,3904.0,0.0,0.0
107851,1134.0,0.0,0.0,0.0
107866,1958.4,0.0,0.0,50918.4
107885,0.0,0.0,0.0,0.0
107888,15616.0,0.0,0.0,0.0
107892,0.0,3904.0,0.0,0.0
107909,0.0,19520.0,0.0,0.0
107923,0.0,0.0,0.0,0.0
107925,0.0,15616.0,0.0,0.0
107933,3904.0,0.0,0.0,0.0
107937,2330.0,0.0,0.0,0.0
107939,0.0,0.0,0.0,0.0
107946,0.0,3904.0,0.0,0.0
107957,85888.0,3904.0,0.0,0.0
107966,0.0,0.0,0.0,3916.8
107974,0.0,3904.0,0.0,0.0
107977,0.0,0.0,0.0,3916.8
107984,1952.0,0.0,0.0,0.0
107986,4584.4,0.0,0.0,0.0
107996,0.0,0.0,0.0,0.0
108007,0.0,5856.0,0.0,0.0
108009,3904.0,0.0,0.0,3916.8
108023,0.0,0.0,3904.0,0.0
108034,0.0,0.0,0.0,0.0
108035,0.0,3904.0,0.0,0.0
108041,0.0,0.0,0.0,3916.8
108045,15616.0,0.0,0.0,0.0
108047,0.0,0.0,0.0,3916.8
108052,0.0,3904.0,0.0,0.0
108059,3904.0,0.0,0.0,0.0
108087,0.0,3904.0,0.0,0.0
108091,7808.0,0.0,0.0,0.0
108103,1952.0,0.0,0.0,0.0
108106,0.0,7808.0,0.0,0.0
108115,0.0,3904.0,0.0,0.0
108120,0.0,7808.0,0.0,0.0
108123,3904.0,0.0,0.0,0.0
108138,0.0,3904.0,0.0,0.0
108142,0.0,1952.0,0.0,0.0
108150,0.0,3904.0,0.0,0.0
108154,378.0,0.0,0.0,0.0
108165,3904.0,0.0,0.0,0.0
108172,7808.0,0.0,0.0,0.0
108176,3904.0,0.0,0.0,0.0
108195,3904.0,0.0,15616.0,0.0
108212,0.0,3904.0,0.0,0.0
108213,976.0,0.0,0.0,0.0
108221,0.0,0.0,0.0,0.0
108228,7808.0,3904.0,0.0,0.0
108235,0.0,0.0,0.0,7833.6
108236,3904.0,0.0,0.0,0.0
108239,3904.0,0.0,0.0,0.0
108244,0.0,7808.0,0.0,0.0
108266,0.0,1952.0,0.0,0.0
108282,0.0,0.0,0.0,0.0
108283,0.0,366.0,0.0,0.0
108294,0.0,7808.0,0.0,0.0
108300,0.0,7808.0,0.0,0.0
108302,0.0,3904.0,0.0,0.0
108309,0.0,0.0,0.0,0.0
108316,1952.0,0.0,0.0,0.0
108320,7808.0,0.0,0.0,0.0
108327,0.0,0.0,0.0,0.0
108329,1952.0,0.0,0.0,0.0
108331,0.0,0.0,3904.0,0.0
108341,0.0,1952.0,0.0,0.0
108353,488.0,0.0,0.0,0.0
108377,3904.0,20496.0,0.0,0.0
108383,3904.0,0.0,0.0,0.0
108395,3904.0,0.0,0.0,0.0
108417,7808.0,0.0,0.0,1958.4
108424,0.0,3904.0,0.0,0.0
108426,0.0,3904.0,0.0,0.0
108432,0.0,3904.0,0.0,0.0
108438,0.0,0.0,3904.0,1958.4
108446,0.0,3904.0,0.0,0.0
108473,1020.6,0.0,0.0,0.0
108497,7808.0,0.0,0.0,0.0
108502,0.0,5856.0,0.0,0.0
108503,1958.4,7808.0,0.0,0.0
108504,3904.0,0.0,0.0,0.0
108510,0.0,3904.0,0.0,0.0
108519,11712.0,0.0,0.0,0.0
108540,0.0,0.0,0.0,0.0
108565,0.0,0.0,7808.0,0.0
108566,0.0,3904.0,0.0,0.0
108567,0.0,7808.0,0.0,0.0
108570,0.0,0.0,0.0,0.0
108572,0.0,3904.0,0.0,0.0
108583,0.0,0.0,5856.0,0.0
108591,0.0,3904.0,0.0,0.0
108601,3904.0,0.0,0.0,0.0
108603,0.0,0.0,3904.0,0.0
108606,0.0,3904.0,0.0,0.0
108607,0.0,7808.0,0.0,0.0
108610,1952.0,0.0,0.0,0.0
108618,0.0,0.0,0.0,0.0
108622,0.0,3904.0,0.0,0.0
108640,0.0,0.0,0.0,0.0
108649,0.0,0.0,0.0,0.0
108651,0.0,3904.0,0.0,0.0
108660,19520.0,0.0,0.0,0.0
108677,0.0,0.0,0.0,0.0
108708,0.0,0.0,3904.0,3916.8
108710,3904.0,0.0,0.0,0.0
108721,3904.0,0.0,0.0,0.0
108724,0.0,0.0,0.0,0.0
108735,0.0,0.0,1952.0,0.0
108742,0.0,976.0,0.0,0.0
108744,0.0,0.0,0.0,0.0
108745,3904.0,0.0,0.0,0.0
108752,0.0,0.0,0.0,0.0
108754,0.0,0.0,0.0,3916.8
108757,0.0,5856.0,0.0,0.0
108762,1952.0,0.0,0.0,0.0
108774,7808.0,0.0,0.0,0.0
108790,0.0,0.0,7808.0,0.0
108809,0.0,0.0,0.0,0.0
108816,0.0,3904.0,0.0,0.0
108824,0.0,3904.0,0.0,0.0
108834,0.0,3904.0,0.0,0.0
108850,0.0,0.0,7808.0,0.0
108851,0.0,3904.0,0.0,0.0
108860,0.0,0.0,0.0,1958.4
108873,0.0,0.0,3904.0,3916.8
108899,0.0,11712.0,0.0,0.0
108900,0.0,1952.0,0.0,0.0
108910,0.0,1952.0,0.0,0.0
108913,0.0,3904.0,0.0,0.0
108914,1952.0,0.0,0.0,0.0
108925,979.2,0.0,0.0,0.0
108927,19520.0,0.0,0.0,0.0
108939,0.0,3904.0,0.0,0.0
108942,0.0,3904.0,0.0,1958.4
108945,378.0,0.0,0.0,0.0
108950,0.0,0.0,11712.0,0.0
108962,7808.0,0.0,0.0,0.0
108971,1952.0,0.0,0.0,0.0
108976,0.0,1952.0,0.0,0.0
108988,0.0,0.0,0.0,0.0
109013,0.0,1952.0,0.0,0.0
109022,0.0,3904.0,0.0,0.0
109027,0.0,3904.0,0.0,0.0
109029,0.0,0.0,0.0,3916.8
109038,0.0,0.0,0.0,0.0
109041,0.0,3904.0,0.0,0.0
109046,3904.0,0.0,0.0,0.0
109061,7808.0,0.0,0.0,0.0
109063,0.0,0.0,0.0,1958.4
109064,976.0,0.0,7808.0,0.0
109075,0.0,0.0,0.0,0.0
109080,7808.0,0.0,0.0,0.0
109090,0.0,0.0,7808.0,0.0
109103,0.0,0.0,0.0,1958.4
109106,0.0,1952.0,0.0,0.0
109118,0.0,3904.0,0.0,0.0
109121,3904.0,0.0,0.0,0.0
109122,0.0,3904.0,0.0,0.0
109123,5856.0,0.0,0.0,0.0
109128,0.0,7808.0,0.0,0.0
109131,0.0,7808.0,0.0,0.0
109135,3904.0,0.0,0.0,0.0
109141,0.0,0.0,15616.0,0.0
109146,3904.0,0.0,0.0,0.0
109153,0.0,0.0,0.0,3916.8
109155,0.0,7808.0,0.0,0.0
109175,3904.0,0.0,0.0,0.0
109181,3904.0,0.0,0.0,0.0
109208,5856.0,0.0,0.0,0.0
109210,3904.0,0.0,0.0,0.0
109218,0.0,0.0,0.0,0.0
109231,0.0,3904.0,0.0,0.0
109235,0.0,1952.0,0.0,0.0
109253,0.0,7808.0,0.0,0.0
109255,0.0,3904.0,0.0,0.0
109258,3904.0,4880.0,0.0,0.0
109283,0.0,0.0,0.0,0.0
109290,3904.0,0.0,0.0,0.0
109294,0.0,3904.0,0.0,0.0
109296,0.0,0.0,3904.0,0.0
109307,0.0,1952.0,0.0,0.0
109311,0.0,0.0,976.0,11750.400000000001
109324,0.0,3904.0,0.0,0.0
109329,0.0,0.0,7808.0,0.0
109333,3904.0,0.0,0.0,0.0
109341,0.0,3904.0,0.0,0.0
109354,0.0,3904.0,0.0,0.0
109356,0.0,0.0,0.0,19584.0
109368,0.0,7808.0,9760.0,0.0
109386,0.0,15616.0,0.0,0.0
109424,0.0,11712.0,0.0,0.0
109443,3904.0,0.0,0.0,0.0
109469,7808.0,0.0,0.0,0.0
109471,680.4,0.0,0.0,0.0
109496,0.0,0.0,0.0,0.0
109498,0.0,7808.0,0.0,9792.0
109505,680.4,7808.0,0.0,0.0
109506,1952.0,0.0,0.0,0.0
109518,0.0,0.0,0.0,3916.8
109522,0.0,3904.0,0.0,0.0
109523,0.0,3904.0,0.0,0.0
109536,0.0,3904.0,0.0,0.0
109538,3904.0,0.0,0.0,0.0
109547,23424.0,0.0,0.0,0.0
109551,0.0,0.0,0.0,0.0
109590,0.0,3904.0,0.0,0.0
109593,340.2,3904.0,7808.0,0.0
109594,0.0,0.0,0.0,3916.8
109616,756.0,0.0,0.0,0.0
109621,0.0,11712.0,0.0,0.0
109624,3904.0,0.0,0.0,0.0
109628,0.0,1952.0,0.0,0.0
109637,2928.0,4880.0,0.0,0.0
109644,3904.0,0.0,0.0,0.0
109666,0.0,3904.0,0.0,0.0
109671,0.0,1952.0,3904.0,0.0
109675,0.0,3904.0,0.0,0.0
109683,3904.0,0.0,0.0,0.0
109700,0.0,732.0,976.0,0.0
109707,0.0,7808.0,0.0,0.0
109708,0.0,1952.0,0.0,0.0
109714,3904.0,3904.0,0.0,0.0
109728,1952.0,0.0,0.0,0.0
109730,0.0,0.0,0.0,0.0
109764,0.0,3904.0,0.0,0.0
109779,0.0,0.0,1952.0,0.0
109785,0.0,0.0,976.0,0.0
109789,1952.0,0.0,0.0,0.0
109822,0.0,0.0,0.0,1958.4
109823,15616.0,0.0,0.0,0.0
109831,5533.92,0.0,0.0,0.0
109835,3904.0,0.0,0.0,0.0
109836,1952.0,5856.0,0.0,0.0
109850,0.0,0.0,0.0,3916.8
109852,0.0,3904.0,0.0,0.0
109853,0.0,0.0,0.0,0.0
109862,0.0,0.0,0.0,7833.6
109869,0.0,4270.0,0.0,0.0
109876,11712.0,0.0,0.0,0.0
109879,0.0,0.0,3904.0,0.0
109882,0.0,1952.0,0.0,0.0
109884,0.0,0.0,0.0,0.0
109885,0.0,1952.0,0.0,0.0
109897,0.0,0.0,0.0,1958.4
109898,0.0,0.0,0.0,3916.8
109911,1952.0,0.0,0.0,0.0
109914,0.0,1952.0,0.0,0.0
109915,0.0,0.0,0.0,3916.8
109920,0.0,0.0,0.0,0.0
109943,0.0,3904.0,0.0,0.0
109950,12090.0,0.0,0.0,0.0
109962,0.0,0.0,0.0,7833.6
109979,0.0,366.0,0.0,0.0
109981,0.0,0.0,0.0,3916.8
109987,0.0,3904.0,0.0,0.0
110000,0.0,3904.0,0.0,0.0
110004,3904.0,0.0,0.0,0.0
110005,0.0,0.0,1952.0,0.0
110009,5856.0,0.0,0.0,0.0
110018,0.0,3904.0,0.0,0.0
110028,0.0,7808.0,0.0,0.0
110030,0.0,7808.0,0.0,0.0
110040,0.0,0.0,0.0,0.0
110046,0.0,3904.0,7808.0,0.0
